Temperature,Humidity,Wind_Speed_km,Severity,Wind_Speed_km_norm,Temp_norm,Humid_norm,weather_score
,,,2.4285714285714284,,,,
276.09458333333333,94.75,17.145833333333332,2.206896551724138,0.10668606285489403,0.32770654787709264,0.9432870370370371,1.3776796477690239
293.46791666666667,81.95833333333333,12.104166666666664,2.909090909090909,0.074373137684826,0.24975311805319933,0.8051054526748971,1.1292317084129224
287.18333333333334,51.666666666666664,7.291666666666667,2.4444444444444446,0.04352898184067016,0.04084874758485103,0.47788065843621397,0.5622583878617351
288.79333333333335,70.75,12.020833333333334,3.0,0.07383903974813066,0.09436638250427722,0.6840277777777778,0.8522332000301857
290.7241666666667,62.958333333333336,19.520833333333332,2.814814814814815,0.1219078540507112,0.15854876351271915,0.5998585390946503,0.8803151566580807
300.78833333333336,62.375,24.458333333333332,2.4,0.15355315679991005,0.4930893830375144,0.5935570987654321,1.2401996386028564
283.71541666666667,79.45833333333333,27.208333333333332,2.0,0.17117838871085625,0.07438420246397227,0.7780992798353908,1.0236618710102194
283.3933333333334,85.79166666666667,30.395833333333332,2.0,0.19160763478945297,0.08509049951177541,0.8465149176954733,1.1232130519967016
285.53375,70.54166666666667,12.895833333333334,3.0,0.07944706808343173,0.013941407746484395,0.6817772633744856,0.7751657392044018
287.01416666666665,73.0,26.875,2.5,0.1690419969640749,0.03522551782882386,0.7083333333333334,0.9126008481262322
282.2604166666667,84.54166666666667,14.770833333333334,2.8461538461538463,0.09146427165907686,0.1227495184936391,0.8330118312757201,1.0472256214284361
293.5083333333333,63.333333333333336,10.229166666666666,2.5,0.062355934109180854,0.25109659905402315,0.6039094650205762,0.9173619981837803
291.43458333333336,62.958333333333336,12.645833333333334,4.0,0.07784477427334571,0.18216355842411194,0.5998585390946503,0.8598668717921079
287.55916666666667,56.666666666666664,18.208333333333332,2.75,0.1134958115477596,0.05334173586055546,0.5318930041152263,0.6987305515235414
296.2708333333333,84.58333333333333,20.5625,3.0,0.12858407825940293,0.3429242179763293,0.8334619341563786,1.3049702303921107
294.9295833333333,12.173913043478262,23.52173913043478,4.0,0.14755036042444286,0.29834003919640395,0.05126140633387011,0.4971518059547169
290.1204166666667,63.333333333333336,14.541666666666666,2.607142857142857,0.08999550233316468,0.13847965041793478,0.6039094650205762,0.8323846177716756
300.56666666666666,67.5,21.041666666666668,2.5,0.13165514139540116,0.4857210130123752,0.6489197530864197,1.266295907494196
284.65791666666667,74.29166666666667,25.0,2.0,0.15702479338842976,0.043054779537538425,0.7222865226337449,0.9223660955597132
285.5470833333333,81.95833333333333,18.270833333333332,2.5,0.11389638500028111,0.01349819751940881,0.8051054526748971,0.932500035194587
300.34791666666666,18.291666666666668,30.0,4.0,0.18907066959015012,0.4784495952244097,0.1173482510288066,0.7848685158433664
287.6025,62.25,30.416666666666668,3.6,0.19174115927362684,0.054782169098553005,0.5922067901234568,0.8387301184956366
283.22208333333333,85.70833333333333,5.125,3.5,0.029642435486591335,0.09078298086578408,0.8456147119341563,0.9660401282865316
286.6933333333333,65.33333333333333,30.8125,3.0,0.1942781244729297,0.02456077173980812,0.625514403292181,0.8443532995049188
282.97166666666664,80.20833333333333,19.4375,2.125,0.12137375611401587,0.09910702294305594,0.7862011316872427,1.0066819107443146
295.5275,64.29166666666667,4.375,2.8333333333333335,0.024835554056333278,0.31821524781684274,0.6142618312757202,0.9573126331488963
283.7033333333333,76.83333333333333,28.75,2.0,0.18105920053972002,0.07478586173226047,0.7497427983539094,1.00558786062589
294.93541666666664,60.5,7.3125,2.0,0.043662506324843996,0.2985339436707495,0.5733024691358024,0.9154989191313959
290.92125,40.041666666666664,12.354166666666666,2.0,0.07597543149491202,0.16509996468168486,0.35230195473251025,0.5933773509091071
286.44458333333336,51.708333333333336,7.104166666666667,2.6,0.042327261483105644,0.0162921309409226,0.47833076131687247,0.5369501537409007
294.3754166666667,66.16666666666667,12.104166666666666,2.9,0.074373137684826,0.27991911413355974,0.6345164609053499,0.9888087127237355
297.39208333333335,74.08333333333333,10.958333333333334,2.75,0.06702929105526509,0.38019542800950185,0.7200360082304527,1.1672607272952196
293.9783333333333,17.047619047619047,38.520833333333336,2.3333333333333335,0.24368218361724858,0.2667197595584508,0.10390946502057613,0.6143114081962755
288.61125,66.33333333333333,16.229166666666668,2.3255813953488373,0.1008109855512453,0.08831379284076962,0.6363168724279835,0.8254416508199984
299.8929166666666,62.333333333333336,15.416666666666666,2.4838709677419355,0.09560353066846573,0.46332504622544024,0.5931069958847737,1.1520355727786797
287.99583333333334,51.625,51.5,2.3333333333333335,0.3268679372575477,0.06785687079729413,0.4774305555555556,0.8721553636103974
288.25208333333336,54.5,20.708333333333332,2.2,0.12951874964861979,0.07637481734891156,0.5084876543209876,0.714381221318519
298.00624999999997,22.583333333333332,33.979166666666664,2.0,0.21457384606735258,0.40061079909418806,0.1637088477366255,0.7788934928981661
285.57,51.666666666666664,25.416666666666668,2.3333333333333335,0.15969528307190647,0.0127364299416217,0.47788065843621397,0.6503123714497422
288.44083333333333,56.25,25.04166666666667,2.6363636363636362,0.15729184235677746,0.08264901212595506,0.527391975308642,0.7673328297913747
287.7383333333333,74.04166666666667,18.166666666666668,2.5,0.11322876257941195,0.05929737328688743,0.7195859053497943,0.8921120412160937
282.83666666666664,78.79166666666667,19.3125,2.611111111111111,0.12057260920897285,0.10359452649220004,0.770897633744856,0.9950647694460287
297.21750000000003,60.666666666666664,5.354166666666667,2.6666666666666665,0.031111204812503523,0.3743921440987262,0.5751028806584362,0.9806062295696658
295.75666666666666,62.791666666666664,6.5625,2.15,0.03885562489458594,0.3258329235947119,0.5980581275720164,0.9627466760613143
291.36875000000003,50.291666666666664,15.541666666666666,2.0,0.09640467757350875,0.17997520792792435,0.4630272633744856,0.7394071488759186
295.68,63.708333333333336,27.8125,2.25,0.17505059875189746,0.3232844647890254,0.6079603909465021,1.1062954544874248
297.05916666666667,76.45833333333333,13.9375,2.0,0.08612329229212347,0.36912902265219794,0.7456918724279835,1.200944187372305
291.18833333333333,28.291666666666668,17.416666666666668,2.0,0.1084218811491539,0.1739780195428012,0.2253729423868313,0.5077728430787865
288.2320833333333,64.25,18.270833333333332,2.0,0.11389638500028111,0.07571000200829629,0.6138117283950617,0.803418115403639
300.7395833333333,74.0,28.333333333333332,2.5,0.17838871085624333,0.4914688956447664,0.7191358024691358,1.3889934089701454
291.4120833333333,46.166666666666664,21.1875,3.0,0.13258981278461798,0.18141564116592002,0.41846707818930035,0.7324725321398383
290.6779166666667,61.041666666666664,12.0625,2.0,0.07410608871647834,0.15701137803754975,0.5791538065843621,0.8102712733383901
293.65416666666664,28.416666666666668,31.270833333333332,3.0,0.19721566312475405,0.25594421091266617,0.2267232510288066,0.6798831250662268
289.30125,54.541666666666664,10.645833333333334,2.0,0.06502642379265756,0.111249922091952,0.508937757201646,0.6852141030862555
283.9875,80.33333333333333,21.416666666666668,4.0,0.13405858211053018,0.0653399437677026,0.7875514403292181,0.9869499662074509
288.2275,60.375,22.854166666666668,2.0,0.1432717715185248,0.07555764849274,0.5719521604938271,0.790781580505092
287.94916666666666,79.75,39.916666666666664,2.0,0.2526283240568955,0.0663056350025277,0.78125,1.1001839590594233
281.56874999999997,92.125,18.4375,2.5,0.1149645808736718,0.1457410490232078,0.9149305555555556,1.1756361854524353
298.2575,57.666666666666664,10.520833333333334,2.8260869565217392,0.06422527688761456,0.40896254181065217,0.5426954732510287,1.0158832919492955
295.44125,71.08333333333333,11.541666666666666,2.5,0.07076797661213245,0.31534823166044657,0.6876286008230452,1.0737448090956243
297.0733333333333,62.25,12.458333333333336,2.04,0.0766430539157812,0.36959993351846576,0.5922067901234568,1.0384497775577037
285.445,56.0,15.729166666666666,2.2222222222222223,0.09760639793107326,0.0168915258204591,0.5246913580246914,0.6391892817762237
297.6775,41.916666666666664,37.3125,2.4444444444444446,0.23593776353516616,0.38968289693284713,0.3725565843621399,0.9981772448301531
297.56958333333336,57.041666666666664,56.145833333333336,2.7142857142857144,0.35664389722831286,0.3860956641574513,0.5359439300411523,1.2786834914269165
298.47791666666666,74.75,28.541666666666668,3.0,0.1797239556979817,0.4162893608770021,0.7272376543209876,1.3232509708959714
293.80375,25.666666666666668,45.145833333333336,2.5,0.28614296958452806,0.2609164756476751,0.19701646090534983,0.744075906137553
288.72208333333333,67.375,11.854166666666666,2.3076923076923075,0.07277084387473998,0.09199797785333921,0.6475694444444444,0.8123382661725237
301.3375,70.79166666666667,50.04166666666666,2.1707317073170733,0.31752122336537925,0.5113441042652052,0.6844778806584363,1.5133432082890206
295.4683333333333,47.125,15.958333333333334,2.2,0.09907516725698545,0.3162485024341929,0.4288194444444445,0.8441431141356228
294.69416666666666,64.875,6.833333333333333,2.4444444444444446,0.04059144318884579,0.290514608624594,0.6205632716049383,0.9516693234183781
293.88708333333335,32.041666666666664,17.895833333333332,2.8,0.11149294428515208,0.2636865395669013,0.2658822016460905,0.6410616854981439
296.5754166666667,57.291666666666664,22.416666666666668,3.0,0.14046775735087424,0.3530488016010976,0.5386445473251028,1.0321611062770746
283.5083333333333,84.58333333333333,12.229166666666666,2.0,0.07517428458986901,0.08126781130324659,0.8334619341563786,0.9899040300494941
288.85041666666666,60.833333333333336,12.9375,2.5238095238095237,0.0797141170517794,0.0962638762889455,0.57690329218107,0.7528812855217949
288.8229166666667,74.08333333333333,41.3125,2.2857142857142856,0.2615744644965424,0.09534975519560211,0.7200360082304526,1.0769602279225972
282.84625,83.75,11.375,2.4375,0.06969978073874178,0.10327596914148851,0.8244598765432098,0.9974356264234402
286.9916666666667,34.5,43.270833333333336,2.0,0.27412576600888294,0.03447760057063381,0.29243827160493824,0.601041638184455
299.32874999999996,64.04166666666667,9.229166666666666,2.7419354838709675,0.05594675886883679,0.44457171349228747,0.6115612139917695,1.112079686352894
300.35791666666665,72.79166666666667,31.083333333333332,2.0,0.19601394276718953,0.4787820028947164,0.7060828189300412,1.3808787645919471
297.12416666666667,62.625,16.854166666666668,2.0,0.10481672007646035,0.3712896725091933,0.5962577160493827,1.0723641086350364
299.13291666666663,41.666666666666664,48.020833333333336,2.75,0.30456934840051725,0.4380620632821091,0.3698559670781892,1.1124873787608156
298.11375,58.25,60.604166666666664,3.0,0.38521813684151346,0.40418418154998875,0.5489969135802469,1.338399231971749
299.0158333333333,74.70833333333333,27.041666666666668,2.0,0.1701101928374656,0.4341701234755988,0.7267875514403291,1.3310678677533936
290.6983333333333,22.458333333333332,35.630434782608695,2.0,0.22515711279121783,0.15769004369775827,0.1623585390946502,0.5452056955836263
289.74875000000003,70.25,17.083333333333332,2.43859649122807,0.10628548940237253,0.12612516533819149,0.6786265432098765,0.9110371979504407
300.95416666666665,78.08333333333333,57.916666666666664,2.4,0.36799347838308877,0.49860181023677075,0.7632458847736625,1.629841173393522
300.42541666666665,49.5,22.1875,2.1818181818181817,0.13899898802496205,0.48102575466928843,0.4544753086419753,1.0745000513362257
300.1416666666667,60.791666666666664,13.125,2.2857142857142856,0.08091583740934391,0.47159368702432763,0.5764531893004115,1.128962713734083
296.87791666666664,23.333333333333332,25.75,2.875,0.16183167481868782,0.3631041336278826,0.17181069958847736,0.6967465080350477
297.0545833333333,57.666666666666664,24.4375,2.0,0.15341963231573622,0.36897666913663973,0.5426954732510287,1.0650917747034048
284.9454166666667,78.45833333333333,3.6875,2.0,0.02042924607859673,0.03349805901621165,0.7672968106995884,0.8212241157943968
289.55041666666665,70.08333333333333,12.479166666666666,2.5142857142857142,0.07677657839995503,0.11953241321043456,0.6768261316872427,0.8731351232976323
290.28000000000003,70.91666666666667,30.5,2.6,0.19227525721032215,0.14378432282325043,0.6858281893004116,1.021887769333984
285.00083333333333,74.83333333333333,5.3125,2.3,0.030844155844155847,0.031655966509927795,0.7281378600823045,0.7906379824363882
283.82666666666665,36.75,40.229166666666664,2.0,0.254631191319503,0.07068616713180752,0.3167438271604938,0.6420611856118044
299.2775,72.79166666666667,8.604166666666666,2.64,0.051941024343621744,0.44286812418196475,0.7060828189300412,1.2008919674556278
298.95,75.58333333333333,39.0625,2.0,0.2471538202057683,0.4319817729794112,0.7362397119341563,1.4153753051193356
297.62583333333333,67.58333333333333,13.25,2.111111111111111,0.08171698431438693,0.38796545730292736,0.6498199588477366,1.119502400465051
287.33416666666665,60.208333333333336,27.145833333333332,2.625,0.17077781525833474,0.045862563278647385,0.5701517489711935,0.7867921275081755
294.72791666666666,80.41666666666667,17.333333333333332,3.0,0.10788778321245854,0.29163648451188,0.788451646090535,1.1879759138148736
298.83666666666664,73.95833333333333,20.458333333333332,2.0,0.12791645583853375,0.42821448604926493,0.7186856995884773,1.274816641476276
289.30125000000004,33.416666666666664,28.666666666666668,2.0,0.1805251026030247,0.11124992209195389,0.2807355967078189,0.5725106214027975
293.27208333333334,63.375,11.0,2.3766233766233764,0.06729634002361276,0.24324346784302098,0.6043595679012346,0.9148993757678683
300.9270833333333,77.5,42.666666666666664,2.4516129032258065,0.2702535559678417,0.49770153946302254,0.7569444444444444,1.5248995398753085
301.25333333333333,50.708333333333336,21.375,2.411764705882353,0.1337915331421825,0.5085463397067886,0.46752829218106995,1.109866165030041
300.44374999999997,63.91666666666666,13.9375,2.5454545454545454,0.08612329229212347,0.4816351687315174,0.6102109053497942,1.177969366373435
295.64708333333334,17.0,30.583333333333332,2.0,0.1928093551470175,0.3221902895409316,0.10339506172839506,0.6183947064163442
295.7395833333333,71.54166666666667,15.645833333333334,2.6666666666666665,0.09707229999437793,0.32526506049127035,0.6925797325102881,1.1149170929959364
290.0620833333333,61.541666666666664,5.8125,2.0,0.03404874346432788,0.13654060567447532,0.5845550411522633,0.7551443902910665
291.89,60.791666666666664,10.5625,2.413793103448276,0.06449232585596222,0.19730195774267473,0.5764531893004115,0.8382474728990483
292.93416666666667,79.41666666666667,25.604166666666668,2.75,0.160897003429471,0.2320108586505637,0.7776491769547326,1.1705570390347673
287.5725,67.83333333333333,4.770833333333333,2.0714285714285716,0.02737251925563614,0.05378494608763105,0.6525205761316872,0.7336780414749544
285.30083333333334,34.666666666666664,23.3125,3.0,0.14620931017034913,0.02168373640071766,0.29423868312757195,0.4621317296986387
298.64625,71.29166666666667,9.9375,2.8461538461538463,0.06048659133074718,0.421884889993837,0.6898791152263375,1.1722505965509216
285.0420833333333,58.5,27.145833333333332,3.0,0.17077781525833474,0.030284784869911756,0.5516975308641975,0.7527601309924439
290.43583333333333,91.16666666666667,29.104166666666668,2.0,0.18332911677067523,0.14896434235220013,0.9045781893004116,1.236871648423287
300.60291666666666,79.04166666666667,21.479166666666668,3.0,0.13445915556305169,0.48692599081723786,0.7735982510288066,1.3949833974090962
294.9945833333333,20.916666666666668,10.0,3.0,0.06088716478326869,0.30050068905339933,0.14570473251028807,0.5070925863469561
296.16291666666666,43.916666666666664,17.604166666666668,2.5714285714285716,0.10962360150671839,0.33933698520093347,0.3941615226337448,0.8431221093413966
301.4504166666666,69.54166666666667,43.541666666666664,2.5833333333333335,0.2758615843031427,0.5150975408757544,0.6709747942386833,1.4619339194175804
291.52000000000004,51.916666666666664,22.229166666666668,2.5,0.13926603699330975,0.18500287394131776,0.48058127572016457,0.804850186654792
291.87125,66.25,10.979166666666666,2.3333333333333335,0.06716281553943892,0.19667869336084873,0.6354166666666666,0.8992581755669543
289.99333333333334,79.95833333333333,13.208333333333334,2.5,0.08144993534603925,0.13425530294111587,0.7835005144032922,0.9992057526904473
295.20375,29.208333333333332,13.25,2.75,0.08171698431438693,0.3074535494906551,0.23527520576131689,0.624445739566359
294.085,75.75,25.75,3.0,0.16183167481868782,0.27026544137505926,0.73804012345679,1.1701372396505372
289.09499999999997,63.25,11.791666666666666,3.0,0.07237027042221848,0.1043940138918699,0.6030092592592593,0.7797735435733476
295.3070833333333,90.58333333333333,9.354166666666666,3.0,0.0567479057738798,0.31088842875049283,0.8982767489711934,1.2659130834955659
284.5058333333333,53.5,9.854166666666666,3.0,0.059952493394051835,0.048110146190124055,0.4976851851851852,0.6057478247693611
289.3725,82.45833333333333,21.0,2.875,0.1313880924270535,0.11361832674289,0.8105066872427983,1.0555131064127419
298.3433333333333,19.125,8.333333333333334,3.0,0.0502052060493619,0.4118157076474531,0.1263503086419753,0.5883712223387904
296.7891666666667,57.833333333333336,11.125,2.5945945945945947,0.06809748692865576,0.36015401555390975,0.5444958847736626,0.9727473872562282
301.06374999999997,64.83333333333333,33.083333333333336,2.5714285714285716,0.2088322932478777,0.502244444290551,0.6201131687242798,1.3311899062627088
287.49791666666664,58.958333333333336,13.125,2.0,0.08091583740934391,0.05130573887992415,0.5566486625514403,0.6888702388407084
287.66791666666666,65.75,12.791666666666666,2.5,0.07877944566256255,0.05695666927514355,0.6300154320987654,0.7657515470364715
301.18583333333333,15.791666666666666,9.875,3.0,0.06008601787822568,0.5063025879322166,0.0903420781893004,0.6567306839997427
291.22499999999997,81.25,23.625,2.6666666666666665,0.14821217743295667,0.17519684766725907,0.7974537037037037,1.1208627288039195
291.35499999999996,67.125,11.708333333333334,4.0,0.07183617248552314,0.17951814738124983,0.6448688271604939,0.8962231470272668
293.86875,58.458333333333336,8.666666666666666,2.375,0.05234159779614325,0.2630771255046705,0.5512474279835391,0.8666661512843528
294.28875,80.66666666666667,17.333333333333332,3.0,0.10788778321245854,0.2770382476575647,0.7911522633744856,1.1760782942445087
289.585,65.41666666666667,11.520833333333334,2.2857142857142856,0.07063445212795863,0.12068198973691283,0.626414609053498,0.8177310509183694
292.37166666666667,23.0,34.729166666666664,2.0,0.21938072749761062,0.2133129271957954,0.16820987654320987,0.6009035312366159
295.63375,95.29166666666669,8.833333333333334,2.82,0.05340979366953394,0.321747079313856,0.9491383744855968,1.3242952474689866
293.9158333333333,83.375,4.604166666666667,2.0,0.026304323382245465,0.26464221161903206,0.8204089506172839,1.1113554856185615
284.77791666666667,66.20833333333333,12.604166666666666,2.0,0.07757772530499804,0.03906588749385437,0.6349665637860081,0.7516101765848606
289.32041666666663,53.416666666666664,25.333333333333332,2.4285714285714284,0.1591611851352111,0.11188703679337315,0.4967849794238683,0.7678332013524526
287.88708333333335,68.20833333333333,16.895833333333332,2.0,0.10508376904480803,0.06424193738270606,0.6565715020576132,0.8258972084851273
298.8,85.45833333333333,16.375,2.0,0.10174565694046214,0.4269956579248071,0.8429140946502057,1.371655409515475
301.56916666666666,16.375,28.3125,2.0,0.1782551863720695,0.519044881960651,0.09664351851851852,0.793943586851239
294.58,74.875,12.666666666666664,2.5853658536585367,0.07797829875751953,0.2867196210552555,0.7285879629629629,1.093285882775738
300.78041666666667,68.83333333333333,20.9375,2.5416666666666665,0.13098751897453198,0.4928262269651873,0.6633230452674896,1.287136791207209
287.02958333333333,76.79166666666667,10.791666666666666,2.0,0.0659610951818744,0.03573797965388095,0.7492926954732511,0.8509917703090064
287.67583333333334,83.5,7.145833333333333,2.2857142857142856,0.04259431045145331,0.05721982534747062,0.8217592592592593,0.9215733950581833
302.9379166666667,14.791666666666666,13.5,2.0,0.08331927812447294,0.5645431818339217,0.07953960905349794,0.7274020690118925
290.75375,78.58333333333333,21.395833333333332,2.0,0.13392505762635634,0.15953213620404402,0.7686471193415637,1.062104313171964
292.37125,69.33333333333333,8.291666666666666,2.65,0.04993815708101423,0.21329907687619834,0.6687242798353908,0.9319615137926034
292.50333333333333,76.95833333333333,18.104166666666668,2.0,0.11282818912689045,0.2176896281881706,0.7510931069958847,1.0816109243109457
291.55333333333334,60.958333333333336,11.5,2.4615384615384617,0.0705009276437848,0.18611089950900672,0.5782536008230453,0.8348654279758368
293.63624999999996,92.41666666666667,7.4375,2.619047619047619,0.044463653229887,0.25534864717003236,0.9180812757201645,1.217893576120084
292.96375,92.75,6.625,2.0,0.03925619834710744,0.2329942313418886,0.9216820987654321,1.1939325284544282
282.3645833333333,64.875,18.395833333333332,2.4,0.1146975319053241,0.11928693859460919,0.6205632716049383,0.8545477421048716
290.67541666666665,47.666666666666664,9.333333333333334,2.4444444444444446,0.05661438128970597,0.15692827611997118,0.43467078189300407,0.6482134393026813
290.7425,65.625,6.520833333333333,2.3333333333333335,0.03858857592623827,0.15915817757494807,0.6286651234567902,0.8264118769579766
298.43958333333336,80.45833333333333,25.6875,3.0,0.1614311013661663,0.41501513147415975,0.7889017489711934,1.3653479818115195
301.77166666666665,17.291666666666668,5.25,2.8,0.030443582391634343,0.5257761372843672,0.10654578189300412,0.6627655015690057
294.32166666666666,79.41666666666667,15.208333333333334,2.3703703703703702,0.0942682858267274,0.2781324229056585,0.7776491769547326,1.1500498856871184
301.17375,66.20833333333333,27.6875,2.3658536585365852,0.17424945184685445,0.5059009286639284,0.6349665637860081,1.3151169442967912
289.53041666666667,74.625,9.708333333333334,2.142857142857143,0.059017822004835,0.11886759786982119,0.7258873456790124,0.9037727655536685
289.60333333333335,83.375,5.083333333333333,2.5,0.029375386518243663,0.12129140379914365,0.8204089506172839,0.9710757409346712
305.02,12.041666666666666,16.958333333333332,2.7,0.10548434249732949,0.6337532288557551,0.04983281893004114,0.7890703902831258
287.64625,66.41666666666667,14.770833333333334,3.5,0.09146427165907686,0.05623645265614572,0.6372170781893004,0.784917802504523
296.66291666666666,49.791666666666664,12.208333333333334,2.5,0.07504076010569519,0.3559573687162831,0.4576260288065843,0.8886241576285625
291.565,73.91666666666667,12.3125,2.7142857142857144,0.07570838252656435,0.18649870845769786,0.718235596707819,0.9804426876920812
292.0825,82.66666666666667,13.0,2.3333333333333335,0.0801146905043009,0.20370080539608418,0.8127572016460906,1.0965726975464756
292.69125,57.5,8.833333333333334,2.5,0.05340979366953394,0.22393612232602375,0.5408950617283951,0.8182409777239528
293.65,85.95833333333331,16.5,2.56,0.10254680384550516,0.255805707716705,0.8483153292181069,1.206667840780317
288.94,91.75,25.5,2.0,0.1602293810086018,0.09924169500211244,0.9108796296296297,1.170350705640344
292.22375,91.33333333333333,14.229166666666666,2.0,0.08799263507055716,0.20839606373917088,0.9063786008230452,1.2027672996327732
287.54791666666665,50.125,8.833333333333334,2.857142857142857,0.053409793669533946,0.05296777723145949,0.4612268518518518,0.5676044227528453
289.3120833333333,74.16666666666667,16.354166666666668,2.727272727272727,0.10161213245628832,0.11161003040145091,0.7209362139917695,0.9341583768495088
289.74208333333337,82.70833333333333,8.958333333333334,2.0,0.05421094057457695,0.12590356022465368,0.8132073045267489,0.9933218053259796
296.40500000000003,91.16666666666667,24.541666666666668,2.4,0.1540872547366054,0.34738402088628306,0.9045781893004115,1.4060494649233
303.85083333333336,14.666666666666666,23.125,2.0,0.14500758981278464,0.5948892320690307,0.07818930041152262,0.818086122293338
292.72125,78.33333333333333,15.916666666666666,2.5686274509803924,0.09880811828863778,0.2249333453369438,0.7659465020576132,1.0896879656831948
302.19541666666663,69.16666666666667,29.229166666666668,2.260869565217391,0.18413026367571825,0.5398619123136255,0.6669238683127573,1.390916044302101
289.76166666666666,66.08333333333333,12.770833333333334,2.0,0.07864592117838873,0.12655452524567,0.6336162551440329,0.8388167015680917
289.5883333333333,78.45833333333333,9.75,2.8,0.05928487097318267,0.12079279229368171,0.7672968106995884,0.9473744739664529
304.69875,13.0,13.875,2.0,0.08572271883960196,0.6230746324471442,0.06018518518518518,0.7689825364719314
289.28791666666666,77.375,26.083333333333332,2.375,0.16396806656546917,0.11080671186487641,0.7555941358024691,1.0303689142328147
287.6775,60.75,18.041666666666668,2.3333333333333335,0.11242761567436894,0.05727522662585507,0.5760030864197531,0.7457059287199771
291.165,73.0,9.645833333333334,2.5,0.058617248552313504,0.17320240164541892,0.7083333333333334,0.9401529835310658
289.4375,83.29166666666667,21.333333333333332,2.1666666666666665,0.13352448417383483,0.11577897659988538,0.8195087448559671,1.0688122056296874
286.14416666666665,62.75,14.583333333333334,2.411764705882353,0.09026255130151235,0.006306050512115401,0.597608024691358,0.6941766265049858
297.18874999999997,15.208333333333334,53.604166666666664,2.0,0.340353910159105,0.37343647204659164,0.08404063786008231,0.797831020065779
290.6745833333333,77.33333333333333,18.916666666666668,2.875,0.11803564400967,0.15690057548077896,0.7551440329218106,1.0300802524122596
291.1558333333333,75.875,22.8125,2.0,0.1430047225501771,0.17289769461430257,0.7393904320987654,1.0552928492632452
288.15541666666667,93.875,20.645833333333332,2.2857142857142856,0.12911817619609828,0.07316154320260979,0.9338348765432098,1.1361145959419179
287.5079166666667,90.70833333333333,40.333333333333336,2.3333333333333335,0.2552988137403722,0.05163814655023272,0.8996270576131686,1.2065640179037735
296.3929166666667,65.70833333333333,31.1875,2.4285714285714284,0.1966815651880587,0.3469823616179949,0.629565329218107,1.1732292560241606
303.59250000000003,10.789473684210526,48.645833333333336,2.0,0.3085750829257323,0.5863020339194336,0.036306042884990244,0.9311831597301561
290.30583333333334,70.33333333333333,15.479166666666664,2.1578947368421053,0.09600410412098724,0.14464304263820937,0.6795267489711934,0.9201738957303899
299.73833333333334,79.875,30.1875,2.3,0.19027238994771464,0.45818657765527976,0.7826003086419753,1.4310592762449699
287.53249999999997,85.20833333333333,28.041666666666668,2.0,0.17651936807780966,0.0524553154064024,0.8402134773662551,1.0691881608504672
287.83,87.875,34.1875,2.1666666666666665,0.21590909090909094,0.06234444359803586,0.8690200617283951,1.1472735962355218
305.35375,12.956521739130435,33.083333333333336,2.5555555555555554,0.2088322932478777,0.6448473348522513,0.05971551261406335,0.9133951407141924
287.96166666666664,85.20833333333333,26.270833333333332,2.0,0.1651697869230337,0.06672114459041106,0.8402134773662551,1.0721044088796998
286.64416666666665,67.20833333333333,11.354166666666666,2.5,0.06956625625456794,0.022926434027465005,0.6457690329218106,0.7382617232038435
290.03749999999997,62.083333333333336,11.145833333333334,2.0,0.0682310114128296,0.13572343681830376,0.590406378600823,0.7943608268319563
288.99708333333336,76.625,18.895833333333332,2.0,0.11790211952549615,0.10113918878678263,0.7474922839506173,0.966533592262896
285.7320833333333,67.875,10.104166666666666,2.3333333333333335,0.06155478720413785,0.00734865561872938,0.6529706790123456,0.7218741218352128
294.28791666666666,12.583333333333334,38.75,2.0,0.24515095294316075,0.27701054701837247,0.05568415637860083,0.5778456563401341
292.3929166666667,67.33333333333333,10.229166666666666,2.1666666666666665,0.06235593410918086,0.21401929349519802,0.6471193415637859,0.9234945691681649
292.81666666666666,55.0,19.291666666666668,2.0,0.12043908472479903,0.2281050685244563,0.5138888888888888,0.8624330421381442
285.73875,75.16666666666667,21.1875,3.0,0.13258981278461798,0.007127050505191588,0.7317386831275721,0.8714555464173817
288.63916666666665,78.66666666666667,14.770833333333334,2.0,0.09146427165907686,0.08924176425371007,0.7695473251028807,0.9502533610156677
290.18333333333334,79.625,12.0625,4.0,0.07410608871647834,0.14057104867694867,0.7798996913580247,0.9945768287514518
295.9554166666667,57.875,11.291666666666666,3.0,0.06916568280204644,0.332439526042064,0.544945987654321,0.9465511964984314
300.42625,10.521739130434783,55.645833333333336,2.4166666666666665,0.3534393096081409,0.4810534553084807,0.03341384863123994,0.8679066135478615
290.7604166666667,65.95833333333333,17.0,2.230769230769231,0.10575139146567719,0.15975374131758183,0.6322659465020576,0.8977710792853166
300.9208333333333,77.45833333333333,8.833333333333334,2.0,0.05340979366953394,0.4974937846690799,0.7564943415637859,1.3073979199023997
290.0758333333333,79.79166666666667,27.666666666666668,2.5,0.17411592736268064,0.13699766622114795,0.7817001028806585,1.092813696464487
290.74,80.0,21.958333333333332,2.4444444444444446,0.13753021869904988,0.1590750756573714,0.7839506172839507,1.080555911640372
301.64416666666665,18.26086956521739,25.541666666666668,2.3846153846153846,0.1604964299769495,0.5215379394879531,0.1170155662909286,0.7990499357558313
288.29541666666665,86.25,28.8125,2.0,0.18145977399224153,0.07781525058690722,0.8514660493827161,1.1107410739618648
291.15541666666667,60.291666666666664,11.6875,2.5,0.0717026480013493,0.1728838442947074,0.5710519547325102,0.8156384470285669
